"DID10" 0 1 61.2655 0. 0. 0. 0 3.87417 -1.21806 0.641086 0. -0.00690368 8.35413e-08 7.1778 -0.286421 0.150748 0. 0. 0.
"DID10" 0 1 61.3655 0. 0. 0. 0 4.1242 -1.28217 0.641086 0. -0.00690368 8.35413e-08 7.23659 -0.301495 0.150748 0. 0. 0.
"DID10" 0 1 61.4655 0. 0. 0. 0 4.38704 -1.34628 0.641086 0. -0.00690367 8.35413e-08 7.2984 -0.31657 0.150748 0. 0. 0.
"DID10" 0 1 61.5655 0. 0. 0. 0 4.66271 -1.41039 0.641086 0. -0.00690366 8.35413e-08 7.36322 -0.331645 0.150748 0. 0. 0.
"DID10" 0 1 61.6655 0. 0. 0. 0 4.9512 -1.4745 0.641086 0. -0.00690365 8.35413e-08 7.43105 -0.34672 0.150748 0. 0. 0.
"DID10" 0 1 61.7655 0. 0. 0. 0 5.25251 -1.53861 0.641086 0. -0.00690364 8.35413e-08 7.50191 -0.361795 0.150748 0. 0. 0.
"DID10" 0 1 61.8655 0. 0. 0. 0 5.56664 -1.60272 0.641086 0. -0.00690363 8.35413e-08 7.57577 -0.376869 0.150748 0. 0. 0.
"DID10" 0 1 61.9655 0. 0. 0. 0 5.89359 -1.66682 0.641086 0. -0.00690363 8.35413e-08 7.65265 -0.391944 0.150748 0. 0. 0.
"DID10" 0 1 62.0655 0. 0. 0. 0 6.23337 -1.73093 0.641086 0. -0.00690362 8.35413e-08 7.73255 -0.407019 0.150748 0. 0. 0.
"DID10" 0 1 62.1655 0. 0. 0. 0 6.58597 -1.79504 0.641086 0. -0.00690361 8.35413e-08 7.81546 -0.422094 0.150748 0. 0. 0.
"DID10" 0 1 62.2655 0. 0. 0. 0 6.95139 -1.85915 0.641086 0. -0.0069036 8.35413e-08 7.90139 -0.437168 0.150748 0. 0. 0.
"DID10" 0 1 62.3655 0. 0. 0. 0 7.32963 -1.92326 0.641086 0. -0.00690359 8.35413e-08 7.99033 -0.452243 0.150748 0. 0. 0.
"DID10" 0 1 62.4655 0. 0. 0. 0 7.72069 -1.98737 0.641086 0. -0.00690358 8.35413e-08 8.08228 -0.467318 0.150748 0. 0. 0.
"DID10" 0 1 62.5655 0. 0. 0. 0 8.12457 -2.05148 0.641086 0. -0.00690358 8.35413e-08 8.17726 -0.482393 0.150748 0. 0. 0.
"DID10" 0 1 62.6655 0. 0. 0. 0 8.54128 -2.11558 0.641086 0. -0.00690357 8.35413e-08 8.27524 -0.497468 0.150748 0. 0. 0.
"DID10" 0 1 62.7655 0. 0. 0. 0 8.97081 -2.17969 0.641086 0. -0.00690356 8.35413e-08 8.37624 -0.512542 0.150748 0. 0. 0.
"DID10" 0 1 62.8655 0. 0. 0. 0 9.41316 -2.2438 0.641086 0. -0.00690355 8.35413e-08 8.48026 -0.527617 0.150748 0. 0. 0.
"DID10" 0 1 62.9655 0. 0. 0. 0 9.86833 -2.30791 0.641086 0. -0.00690354 8.35413e-08 8.58729 -0.542692 0.150748 0. 0. 0.
"DID10" 0 1 63.0655 0. 0. 0. 0 10.3363 -2.37202 0.641086 0. -0.00690353 8.35413e-08 8.69734 -0.557767 0.150748 0. 0. 0.
"DID10" 0 1 63.1655 0. 0. 0. 0 10.8171 -2.43613 0.641086 0. -0.00690353 8.35413e-08 8.8104 -0.572841 0.150748 0. 0. 0.
"DID10" 0 1 63.2655 0. 0. 0. 0 11.3108 -2.50024 0.641086 0. -0.00690352 8.35413e-08 8.92647 -0.587916 0.150748 0. 0. 0.
"DID10" 0 1 63.3655 0. 0. 0. 0 11.8172 -2.56434 0.641086 0. -0.00690351 8.35413e-08 9.04556 -0.602991 0.150748 0. 0. 0.
"DID10" 0 1 63.4655 0. 0. 0. 0 12.3365 -2.62845 0.641086 0. -0.0069035 8.35413e-08 9.16767 -0.618066 0.150748 0. 0. 0.
"DID10" 0 1 63.5655 0. 0. 0. 0 12.8686 -2.69256 0.641086 0. -0.00690349 8.35413e-08 9.29279 -0.633141 0.150748 0. 0. 0.
"DID10" 0 1 63.6655 0. 0. 0. 0 13.4135 -2.75667 0.641086 0. -0.00690348 8.35413e-08 9.42092 -0.648215 0.150748 0. 0. 0.
"DID10" 0 1 63.7655 0. 0. 0. 0 13.9713 -2.82078 0.641086 0. -0.00690348 8.35413e-08 9.55207 -0.66329 0.150748 0. 0. 0.
"DID10" 0 1 63.8655 0. 0. 0. 0 14.5418 -2.88489 0.641086 0. -0.00690347 8.35413e-08 9.68624 -0.678365 0.150748 0. 0. 0.
"DID10" 0 1 63.9655 0. 0. 0. 0 15.1252 -2.949 0.641086 0. -0.00690346 8.35413e-08 9.82342 -0.69344 0.150748 0. 0. 0.
"DID10" 0 1 64.0655 0. 0. 0. 0 15.7214 -3.0131 0.641086 0. -0.00690345 8.35413e-08 9.96362 -0.708514 0.150748 0. 0. 0.
"DID10" 0 1 64.1655 0. 0. 0. 0 16.3305 -3.07721 0.641086 0. -0.00690344 8.35413e-08 10.1068 -0.723589 0.150748 0. 0. 0.
"DID10" 0 1 64.2655 0. 0. 0. 0 16.9523 -3.14132 0.641086 0. -0.00690343 8.35413e-08 10.2531 -0.738664 0.150748 0. 0. 0.
"DID10" 0 1 64.3655 0. 0. 0. 0 17.587 -3.20543 0.641086 0. -0.00690343 8.35413e-08 10.4023 -0.753739 0.150748 0. 0. 0.
"DID10" 0 1 64.4655 0. 0. 0. 0 18.2345 -3.26954 0.641086 0. -0.00690342 8.35413e-08 10.5545 -0.768813 0.150748 0. 0. 0.
"DID10" 0 1 64.5655 0. 0. 0. 0 18.8948 -3.33365 0.641086 0. -0.00690341 8.35413e-08 10.7098 -0.783888 0.150748 0. 0. 0.
"DID10" 0 1 64.6655 0. 0. 0. 0 19.568 -3.39776 0.641086 0. -0.0069034 8.35413e-08 10.8681 -0.798963 0.150748 0. 0. 0.
"DID10" 0 1 64.7655 0. 0. 0. 0 20.2539 -3.46186 0.641086 0. -0.00690339 8.35413e-08 11.0294 -0.814038 0.150748 0. 0. 0.
"DID10" 0 1 64.8655 0. 0. 0. 0 20.9527 -3.52597 0.641086 0. -0.00690338 8.35413e-08 11.1937 -0.829113 0.150748 0. 0. 0.
"DID10" 0 1 64.9655 0. 0. 0. 0 21.6643 -3.59008 0.641086 0. -0.00690338 8.35413e-08 11.361 -0.844187 0.150748 0. 0. 0.
"DID10" 0 1 65.0655 0. 0. 0. 0 22.3887 -3.65419 0.641086 0. -0.00690337 8.35413e-08 11.5314 -0.859262 0.150748 0. 0. 0.
"DID10" 0 1 65.1655 0. 0. 0. 0 23.126 -3.7183 0.641086 0. -0.00690336 8.35413e-08 11.7048 -0.874337 0.150748 0. 0. 0.
"DID10" 0 1 65.2655 0. 0. 0. 0 23.8761 -3.78241 0.641086 0. -0.00690335 8.35413e-08 11.8811 -0.889412 0.150748 0. 0. 0.
"DID10" 0 1 65.3655 0. 0. 0. 0 24.6389 -3.84652 0.641086 0. -0.00690334 8.35413e-08 12.0605 -0.904486 0.150748 0. 0. 0.
"DID10" 0 1 65.4655 0. 0. 0. 0 25.4147 -3.91062 0.641086 0. -0.00690333 8.35413e-08 12.2429 -0.919561 0.150748 0. 0. 0.
"DID10" 0 1 65.5655 0. 0. 0. 0 26.2032 -3.97473 0.641086 0. -0.00690333 8.35413e-08 12.4283 -0.934636 0.150748 0. 0. 0.
"DID10" 0 1 65.6655 0. 0. 0. 0 27.0046 -4.03884 0.641086 0. -0.00690332 8.35413e-08 12.6168 -0.949711 0.150748 0. 0. 0.
"DID10" 0 1 65.7655 0. 0. 0. 0 27.8187 -4.10295 0.641086 0. -0.00690331 8.35413e-08 12.8082 -0.964786 0.150748 0. 0. 0.
"DID10" 0 1 65.8655 0. 0. 0. 0 28.6457 -4.16706 0.641086 0. -0.0069033 8.35413e-08 13.0027 -0.97986 0.150748 0. 0. 0.
"DID10" 0 1 65.9655 0. 0. 0. 0 29.4856 -4.23117 0.641086 0. -0.00690329 8.35413e-08 13.2002 -0.994935 0.150748 0. 0. 0.
"DID10" 0 1 66.0655 0. 0. 0. 0 30.3382 -4.29528 0.641086 0. -0.00690328 8.35413e-08 13.4007 -1.01001 0.150748 0. 0. 0.
"DIDREST" 0 1 66.1287 0. 0. 0. 0 30.8837 -4.33579 0.641086 0. -0.00690328 8.35413e-08 13.5289 -1.01954 0.150748 0. 0. 0.
"DISPLU" 0 1 66.1287 0. 0. 0. 0 30.8837 -4.33579 0.641086 0. -0.00690328 8.35413e-08 13.5289 -1.01954 0.150748 0. 0. 0.
"D29" 0 1 66.369 0. 0. 0. 0 33.0045 -4.48985 0.641086 0. -0.00690326 8.35413e-08 14.0276 -1.05576 0.150748 0. 0. 0.
"QA" 0 1 66.6734 0. 0. 0. 0 27.6135 20.6657 15.5022 0. -0.00604018 0.00554935 18.6995 -15.5772 13.0297 0. 0. 0.
"D272" 0 1 66.8017 0. 0. 0. 0 22.564 18.676 15.5022 0. -0.00532793 0.00554935 22.9128 -17.2495 13.0297 0. 0. 0.
"MON" 0 1 66.8017 0. 0. 0. 0 22.564 18.676 15.5022 0. -0.00532793 0.00554935 22.9128 -17.2495 13.0297 0. 0. 0.
"D271" 0 1 66.9301 0. 0. 0. 0 18.0253 16.6863 15.5022 0. -0.00461567 0.00554935 27.5554 -18.9219 13.0297 0. 0. 0.
"QB" 0 1 67.3323 0. 0. 0. 0 10.6061 3.62206 1.33124 0. -0.00299861 0.00269768 34.056 4.45926 0.613253 0. 0. 0.
"D26" 0 1 67.4522 0. 0. 0. 0 9.75668 3.46244 1.33124 0. -0.00267516 0.00269768 32.9955 4.38573 0.613253 0. 0. 0.
"STV" 0 1 67.5122 0. 0. 0. 0 9.34598 3.38257 1.33124 0. -0.0025133 0.00269768 32.4715 4.34893 0.613253 0. 0. 0.
"D25" 0 1 67.6402 0. 0. 0. 0 8.50186 3.21217 1.33124 0. -0.002168 0.00269768 31.3682 4.27043 0.613253 0. 0. 0.
"STH" 0 1 67.6912 0. 0. 0. 0 8.17768 3.14428 1.33124 0. -0.00203041 0.00269768 30.9342 4.23916 0.613253 0. 0. 0.
"D24" 0 1 67.8002 0. 0. 0. 0 7.50804 2.99917 1.33124 0. -0.00173637 0.00269768 30.0173 4.17231 0.613253 0. 0. 0.
"SQ" 0 1 67.8702 0. 0. 0. 0 7.09468 2.90598 1.33124 0. -0.00154753 0.00269768 29.4362 4.12939 0.613253 0. 0. 0.
"D23" 0 1 67.989 0. 0. 0. 0 6.42301 2.74783 1.33124 0. -0.00122704 0.00269768 28.4637 4.05653 0.613253 0. 0. 0.
"QC" 0 1 68.2934 0. 0. 0. 0 4.77 2.64724 1.6788 0. -0.0003966 0.00274973 26.5773 2.18101 0.216606 0. 0. 0.
"D22" 0 1 68.3992 0. 0. 0. 0 4.22863 2.46962 1.6788 0. -0.000105679 0.00274973 26.1182 2.15809 0.216606 0. 0. 0.
"S1" 0 1 68.4992 0. 0. 0. 0 3.7515 2.30174 1.6788 0. 0.000169294 0.00274973 25.6887 2.13643 0.216606 0. 0. 0.
"D21" 0 1 68.9812 0. 0. 0. 0 1.92264 1.49256 1.6788 0. 0.00149466 0.00274973 23.6795 2.03203 0.216606 0. 0. 0.
"BA" 0 1 69.9356 0. 0. 0. 0 0.651537 -0.0173741 1.5353 0. 0.144709 0.295001 16.2486 3.50301 0.816753 0. 0. 0.
"BB" 0 1 70.8901 0. 0. 0. 0 1.98515 -1.52731 1.6788 0. 0.556397 0.614211 10.3057 3.70293 1.42752 0. 0. 0.
"D11" 0 1 71.3611 0. 0. 0. 0 3.7963 -2.31802 1.6788 0. 0.84569 0.614211 7.13426 3.03057 1.42752 0. 0. 0.
"SD" 0 1 71.4791 0. 0. 0. 0 4.36673 -2.51612 1.6788 0. 0.918167 0.614211 6.43892 2.86212 1.42752 0. 0. 0.
"D12" 0 1 71.5738 0. 0. 0. 0 4.85846 -2.67514 1.6788 0. 0.976346 0.614211 5.90952 2.7269 1.42752 0. 0. 0.
"Q3" 0 1 71.7864 0. 0. 0. 0 5.8679 -2.016 0.863042 0. 1.08834 0.436342 5.00554 1.57761 0.696999 0. 0. 0.
"D13" 0 1 72.0431 0. 0. 0. 0 6.95988 -2.23756 0.863042 0. 1.20036 0.436342 4.24147 1.39868 0.696999 0. 0. 0.
"SF" 0 1 72.1571 0. 0. 0. 0 7.48126 -2.33595 0.863042 0. 1.2501 0.436342 3.93163 1.31922 0.696999 0. 0. 0.
"D14" 0 1 72.2542 0. 0. 0. 0 7.94327 -2.41979 0.863042 0. 1.29249 0.436342 3.68189 1.25151 0.696999 0. 0. 0.
"Q4" 0 1 72.466 0. 0. 0. 0 8.50918 -0.200827 0.12226 0. 1.34623 0.0689156 3.38314 0.18713 0.305934 0. 0. 0.
"D15" 0 1 72.5811 0. 0. 0. 0 8.55705 -0.214905 0.12226 0. 1.35417 0.0689156 3.3441 0.151903 0.305934 0. 0. 0.
"STV" 0 1 72.6411 0. 0. 0. 0 8.58328 -0.22224 0.12226 0. 1.35831 0.0689156 3.32697 0.133546 0.305934 0. 0. 0.
"D16" 0 1 72.7111 0. 0. 0. 0 8.61499 -0.230799 0.12226 0. 1.36313 0.0689156 3.30978 0.112131 0.305934 0. 0. 0.
"MON" 0 1 72.7111 0. 0. 0. 0 8.61499 -0.230799 0.12226 0. 1.36313 0.0689156 3.30978 0.112131 0.305934 0. 0. 0.
"D17" 0 1 73.1401 0. 0. 0. 0 8.83552 -0.283248 0.12226 0. 1.39269 0.0689156 3.26987 -0.0191146 0.305934 0. 0. 0.
"BII" 0 1 73.3636 0. 0. 0. 0 9.0116 -0.310478 0.121665 0. 1.40368 -0.0010088 3.2618 -0.0161994 0.30666 0. 0. 0.
"BI" 0 1 73.587 0. 0. 0. 0 9.11212 -0.337709 0.12226 0. 1.39224 -0.0709381 3.28435 -0.0129678 0.304525 0. 0. 0.
"SI" 0 1 73.587 0. 0. 0. 0 9.11212 -0.337709 0.12226 0. 1.39224 -0.0709381 3.28435 -0.0129678 0.304525 0. 0. 0.
"STHB" 0 1 73.587 0. 0. 0. 0 9.11212 -0.337709 0.12226 0. 1.39224 -0.0709381 3.28435 -0.0129678 0.304525 0. 0. 0.
"D18" 0 1 74.2611 0. 0. 0. 0 9.62302 -0.42013 0.12226 0. 1.34442 -0.0709381 3.44023 -0.218262 0.304525 0. 0. 0.
"Q4" 0 1 74.4729 0. 0. 0. 0 9.24578 2.16702 0.616062 0. 1.2903 -0.437808 3.75604 -1.3025 0.717915 0. 0. 0.
"D14" 0 1 74.57 0. 0. 0. 0 8.83056 2.10717 0.616062 0. 1.24777 -0.437808 4.01588 -1.37225 0.717915 0. 0. 0.
"SF" 0 1 74.684 0. 0. 0. 0 8.35813 2.03694 0.616062 0. 1.19786 -0.437808 4.33808 -1.45409 0.717915 0. 0. 0.
"D13" 0 1 74.9407 0. 0. 0. 0 7.35288 1.87878 0.616062 0. 1.08547 -0.437808 5.13199 -1.63839 0.717915 0. 0. 0.
"Q3" 0 1 75.1533 0. 0. 0. 0 6.33577 2.84797 1.43801 0. 0.973218 -0.61516 6.06807 -2.81898 1.47438 0. 0. 0.
"D12" 0 1 75.248 0. 0. 0. 0 5.80914 2.71176 1.43801 0. 0.914949 -0.61516 6.61534 -2.95864 1.47438 0. 0. 0.
"SD" 0 1 75.366 0. 0. 0. 0 5.18919 2.54207 1.43801 0. 0.84236 -0.61516 7.33411 -3.13262 1.47438 0. 0. 0.
"D11" 0 1 75.837 0. 0. 0. 0 3.11357 1.86477 1.43801 0. 0.55262 -0.61516 10.6121 -3.82705 1.47438 0. 0. 0.
"BA" 0 1 76.7914 0. 0. 0. 0 1.00867 0.5714 1.31509 0. 0.139867 -0.295909 16.76 -3.62286 0.842786 0. 0. 0.
"BB" 0 1 77.7459 0. 0. 0. 0 1.05787 -0.721968 1.43801 0. -0.00398921 -0.00369863 24.4435 -2.10412 0.222036 0. 0. 0.
"D31" 0 1 78.2436 0. 0. 0. 0 2.13264 -1.43762 1.43801 0. -0.00582991 -0.00369863 26.5928 -2.21462 0.222036 0. 0. 0.
"Q2" 0 1 78.5402 0. 0. 0. 0 3.67867 -4.1078 4.85883 0. -0.00754 -0.0080168 22.9102 13.8118 8.37036 0. 0. 0.
"D32" 0 1 78.6489 0. 0. 0. 0 4.62884 -4.63581 4.85883 0. -0.00841119 -0.0080168 20.0071 12.9022 8.37036 0. 0. 0.
"S1" 0 1 78.7489 0. 0. 0. 0 5.60459 -5.1217 4.85883 0. -0.00921287 -0.0080168 17.5104 12.0652 8.37036 0. 0. 0.
"D33" 0 1 78.8529 0. 0. 0. 0 6.72195 -5.6268 4.85883 0. -0.0100463 -0.0080168 15.0924 11.195 8.37036 0. 0. 0.
"Q1" 0 1 79.1589 0. 0. 0. 0 8.57389 0.0681919 0.117176 0. -0.0112221 0.000487946 11.8575 0.205183 0.0878852 0. 0. 0.
"D34" 0 1 79.2659 0. 0. 0. 0 8.56064 0.0556594 0.117176 0. -0.0111699 0.000487946 11.8146 0.195784 0.0878852 0. 0. 0.
"S2" 0 1 79.3659 0. 0. 0. 0 8.55068 0.0439418 0.117176 0. -0.0111211 0.000487946 11.7764 0.186995 0.0878852 0. 0. 0.
"STHX" 0 1 79.3659 0. 0. 0. 0 8.55068 0.0439418 0.117176 0. -0.0111211 0.000487946 11.7764 0.186995 0.0878852 0. 0. 0.
"D35" 0 1 79.4829 0. 0. 0. 0 8.54201 0.0302323 0.117176 0. -0.011064 0.000487946 11.7338 0.176712 0.0878852 0. 0. 0.
"STV" 0 1 79.5429 0. 0. 0. 0 8.5388 0.0232017 0.117176 0. -0.0110348 0.000487946 11.7129 0.171439 0.0878852 0. 0. 0.
"D41" 0 1 79.6254 0. 0. 0. 0 8.53577 0.0135348 0.117176 0. -0.0109945 0.000487946 11.6852 0.164189 0.0878852 0. 0. 0.
"MON" 0 1 79.6254 0. 0. 0. 0 8.53577 0.0135348 0.117176 0. -0.0109945 0.000487946 11.6852 0.164189 0.0878852 0. 0. 0.
"D42" 0 1 79.7079 0. 0. 0. 0 8.53433 0.00386778 0.117176 0. -0.0109542 0.000487946 11.6587 0.156938 0.0878852 0. 0. 0.
"DRFH" 0 1 80.7079 0. 0. 0. 0 8.64377 -0.113308 0.117176 0. -0.0104663 0.000487946 11.4327 0.0690531 0.0878852 0. 0. 0.
"CAV" 0 1 80.7079 0. 0. 0. 0 8.64377 -0.113308 0.117176 0. -0.0104663 0.000487946 11.4327 0.0690531 0.0878852 0. 0. 0.
"DISP0" 0 1 80.7079 0. 0. 0. 0 8.64377 -0.113308 0.117176 0. -0.0104663 0.000487946 11.4327 0.0690531 0.0878852 0. 0. 0.
"DRFH" 0 1 81.7079 0. 0. 0. 0 8.98756 -0.230483 0.117176 0. -0.00997835 0.000487946 11.3825 -0.0188321 0.0878852 0. 0. 0.
"D44" 0 1 82.7864 0. 0. 0. 0 9.62101 -0.356857 0.117176 0. -0.0094521 0.000487946 11.5254 -0.113616 0.0878852 0. 0. 0.
"MON" 0 1 82.7864 0. 0. 0. 0 9.62101 -0.356857 0.117176 0. -0.0094521 0.000487946 11.5254 -0.113616 0.0878852 0. 0. 0.
"D43" 0 1 82.8689 0. 0. 0. 0 9.68069 -0.366524 0.117176 0. -0.00941185 0.000487946 11.5447 -0.120867 0.0878852 0. 0. 0.
"STV" 0 1 82.9289 0. 0. 0. 0 9.72509 -0.373555 0.117176 0. -0.00938257 0.000487946 11.5595 -0.12614 0.0878852 0. 0. 0.
"D35" 0 1 83.0459 0. 0. 0. 0 9.81411 -0.387264 0.117176 0. -0.00932548 0.000487946 11.5902 -0.136422 0.0878852 0. 0. 0.
"STHX" 0 1 83.0459 0. 0. 0. 0 9.81411 -0.387264 0.117176 0. -0.00932548 0.000487946 11.5902 -0.136422 0.0878852 0. 0. 0.
"S2" 0 1 83.1459 0. 0. 0. 0 9.89274 -0.398982 0.117176 0. -0.00927669 0.000487946 11.6184 -0.145211 0.0878852 0. 0. 0.
"D34" 0 1 83.2529 0. 0. 0. 0 9.97942 -0.411514 0.117176 0. -0.0092245 0.000487946 11.6505 -0.154611 0.0878852 0. 0. 0.
"Q1" 0 1 83.5589 0. 0. 0. 0 7.99457 6.36906 5.19914 0. -0.00799658 0.00737428 14.7954 -10.9287 8.14013 0. 0. 0.
"D33" 0 1 83.6629 0. 0. 0. 0 6.72656 5.82858 5.19914 0. -0.00722999 0.00737428 17.1556 -11.7749 8.14013 0. 0. 0.
"S1" 0 1 83.7629 0. 0. 0. 0 5.61284 5.30867 5.19914 0. -0.00649256 0.00737428 19.592 -12.5889 8.14013 0. 0. 0.
"D32" 0 1 83.8716 0. 0. 0. 0 4.52045 4.74368 5.19914 0. -0.0056912 0.00737428 22.4242 -13.4735 8.14013 0. 0. 0.
"Q2" 0 1 84.1682 0. 0. 0. 0 2.753 1.59593 1.28841 0. -0.00399502 0.00424585 26.0008 2.2101 0.226322 0. 0. 0.
"D31" 0 1 84.6659 0. 0. 0. 0 1.48362 0.95473 1.28841 0. -0.00188198 0.00424585 23.8571 2.09747 0.226322 0. 0. 0.
"BA" 0 1 85.6204 0. 0. 0. 0 0.884045 -0.204083 1.17828 0. 0.142585 0.296432 16.2906 3.56265 0.840511 0. 0. 0.
"BB" 0 1 86.5748 0. 0. 0. 0 2.21784 -1.3629 1.28841 0. 0.555711 0.615707 10.2556 3.73513 1.45786 0. 0. 0.
"D11" 0 1 87.0458 0. 0. 0. 0 3.78751 -1.96974 1.28841 0. 0.845709 0.615707 7.06051 3.04848 1.45786 0. 0. 0.
"SD" 0 1 87.1638 0. 0. 0. 0 4.27031 -2.12177 1.28841 0. 0.918363 0.615707 6.36137 2.87645 1.45786 0. 0. 0.
"D12" 0 1 87.2585 0. 0. 0. 0 4.68382 -2.24381 1.28841 0. 0.976684 0.615707 5.82953 2.73836 1.45786 0. 0. 0.
"Q3" 0 1 87.4711 0. 0. 0. 0 5.50321 -1.56408 0.626243 0. 1.08899 0.437753 4.91899 1.59739 0.722028 0. 0. 0.
"D13" 0 1 87.7278 0. 0. 0. 0 6.34755 -1.72485 0.626243 0. 1.20137 0.437753 4.14641 1.41203 0.722028 0. 0. 0.
"SF" 0 1 87.8418 0. 0. 0. 0 6.74896 -1.79624 0.626243 0. 1.25127 0.437753 3.83385 1.32972 0.722028 0. 0. 0.
"D14" 0 1 87.9389 0. 0. 0. 0 7.10386 -1.85708 0.626243 0. 1.2938 0.437753 3.58231 1.25957 0.722028 0. 0. 0.
"Q4" 0 1 88.1507 0. 0. 0. 0 7.47861 0.121701 0.135695 0. 1.3478 0.0699267 3.27519 0.219342 0.320015 0. 0. 0.
"D15" 0 1 88.2658 0. 0. 0. 0 7.45238 0.106076 0.135695 0. 1.35585 0.0699267 3.22892 0.182493 0.320015 0. 0. 0.
"STV" 0 1 88.3258 0. 0. 0. 0 7.44014 0.0979345 0.135695 0. 1.36005 0.0699267 3.20818 0.163292 0.320015 0. 0. 0.
"D16" 0 1 88.3958 0. 0. 0. 0 7.4271 0.0884359 0.135695 0. 1.36494 0.0699267 3.18688 0.140891 0.320015 0. 0. 0.
"MON" 0 1 88.3958 0. 0. 0. 0 7.4271 0.0884359 0.135695 0. 1.36494 0.0699267 3.18688 0.140891 0.320015 0. 0. 0.
"D17" 0 1 88.8248 0. 0. 0. 0 7.37619 0.0302227 0.135695 0. 1.39494 0.0699267 3.12489 0.00360485 0.320015 0. 0. 0.
"BII" 0 1 89.0482 0. 0. 0. 0 7.4055 7.29309e-09 0.135035 0. 1.40616 -8.44293e-08 3.10883 -7.28331e-15 0.321664 0. 0. 0.
"BI" 0 1 89.2717 0. 0. 0. 0 7.37619 -0.0302226 0.135695 0. 1.39494 -0.0699269 3.12489 -0.00360485 0.320015 0. 0. 0.
"SI" 0 1 89.2717 0. 0. 0. 0 7.37619 -0.0302226 0.135695 0. 1.39494 -0.0699269 3.12489 -0.00360485 0.320015 0. 0. 0.
"STHB" 0 1 89.2717 0. 0. 0. 0 7.37619 -0.0302226 0.135695 0. 1.39494 -0.0699269 3.12489 -0.00360485 0.320015 0. 0. 0.
"D18" 0 1 89.9458 0. 0. 0. 0 7.47861 -0.121701 0.135695 0. 1.3478 -0.0699269 3.27519 -0.219342 0.320015 0. 0. 0.
"Q4" 0 1 90.1576 0. 0. 0. 0 7.10386 1.85708 0.626243 0. 1.2938 -0.437753 3.58231 -1.25957 0.722028 0. 0. 0.
"D14" 0 1 90.2547 0. 0. 0. 0 6.74896 1.79624 0.626243 0. 1.25127 -0.437753 3.83385 -1.32972 0.722028 0. 0. 0.
"SF" 0 1 90.3687 0. 0. 0. 0 6.34755 1.72485 0.626243 0. 1.20137 -0.437753 4.14641 -1.41203 0.722028 0. 0. 0.
"D13" 0 1 90.6254 0. 0. 0. 0 5.50321 1.56408 0.626243 0. 1.08899 -0.437753 4.91899 -1.59739 0.722028 0. 0. 0.
"Q3" 0 1 90.838 0. 0. 0. 0 4.68382 2.24381 1.28841 0. 0.976684 -0.615707 5.82953 -2.73836 1.45786 0. 0. 0.
"D12" 0 1 90.9327 0. 0. 0. 0 4.27031 2.12177 1.28841 0. 0.918362 -0.615707 6.36137 -2.87645 1.45786 0. 0. 0.
"SD" 0 1 91.0507 0. 0. 0. 0 3.78751 1.96974 1.28841 0. 0.845709 -0.615707 7.06051 -3.04848 1.45786 0. 0. 0.
"D11" 0 1 91.5217 0. 0. 0. 0 2.21784 1.3629 1.28841 0. 0.555711 -0.615707 10.2556 -3.73513 1.45786 0. 0. 0.
"BA" 0 1 92.4761 0. 0. 0. 0 0.884045 0.204083 1.17828 0. 0.142585 -0.296432 16.2906 -3.56265 0.840511 0. 0. 0.
"BB" 0 1 93.4306 0. 0. 0. 0 1.48362 -0.95473 1.28841 0. -0.00188244 -0.00424593 23.8571 -2.09747 0.226322 0. 0. 0.
"D31" 0 1 93.9283 0. 0. 0. 0 2.753 -1.59593 1.28841 0. -0.00399552 -0.00424593 26.0008 -2.2101 0.226322 0. 0. 0.
"Q2" 0 1 94.2249 0. 0. 0. 0 4.52045 -4.74368 5.19914 0. -0.00569177 -0.0073747 22.4242 13.4735 8.14013 0. 0. 0.
"D32" 0 1 94.3336 0. 0. 0. 0 5.61284 -5.30867 5.19914 0. -0.00649318 -0.0073747 19.592 12.5889 8.14013 0. 0. 0.
"S1" 0 1 94.4336 0. 0. 0. 0 6.72656 -5.82858 5.19914 0. -0.00723065 -0.0073747 17.1556 11.7749 8.14013 0. 0. 0.
"D33" 0 1 94.5376 0. 0. 0. 0 7.99457 -6.36906 5.19914 0. -0.00799728 -0.0073747 14.7954 10.9287 8.14013 0. 0. 0.
"Q1" 0 1 94.8436 0. 0. 0. 0 9.97942 0.411514 0.117176 0. -0.00922525 -0.000487791 11.6505 0.154611 0.0878852 0. 0. 0.
"D34" 0 1 94.9506 0. 0. 0. 0 9.89274 0.398982 0.117176 0. -0.00927742 -0.000487791 11.6184 0.145211 0.0878852 0. 0. 0.
"S2" 0 1 95.0506 0. 0. 0. 0 9.81411 0.387264 0.117176 0. -0.0093262 -0.000487791 11.5902 0.136422 0.0878852 0. 0. 0.
"STHX" 0 1 95.0506 0. 0. 0. 0 9.81411 0.387264 0.117176 0. -0.0093262 -0.000487791 11.5902 0.136422 0.0878852 0. 0. 0.
"D35" 0 1 95.1676 0. 0. 0. 0 9.72509 0.373555 0.117176 0. -0.00938327 -0.000487791 11.5595 0.12614 0.0878852 0. 0. 0.
"STV" 0 1 95.2276 0. 0. 0. 0 9.68069 0.366524 0.117176 0. -0.00941254 -0.000487791 11.5447 0.120867 0.0878852 0. 0. 0.
"D51" 0 1 95.3101 0. 0. 0. 0 9.62101 0.356857 0.117176 0. -0.00945278 -0.000487791 11.5254 0.113616 0.0878852 0. 0. 0.
